    0.828000E+05    0.181294E+00    0.145436E+00    0.208756E+00    0.000000E+00    0.500000E+02    0.162111E-04    0.411510E-04    0.968159E-16    0.190428E-04    0.610547E+01    0.438398E-18    0.000000E+00    0.000000E+00    0.896273E-01    0.254421E+01    0.196825E+00    0.433735E-10    0.974164E+00    0.178962E-01    0.334048E-04    0.348545E-02    0.144244E+01    0.229715E-01    0.273865E-02    0.113245E+01    0.150963E+03    0.110281E+01    0.502162E+01    0.171721E+01    0.243504E-08    0.104440E-02    0.433963E+03    0.105823E+03    0.179609E-04    0.678006E-05    0.120903E-03    0.292347E+02    0.175603E+01    0.791819E+01    0.244905E+02    0.384176E-05    0.344796E+01    0.289866E+02    0.728339E+05    0.420841E-03    0.118347E-03    0.000000E+00    0.107895E+00    0.144210E+01    0.646059E-01    0.216588E-01    0.480170E+01    0.207761E+01    0.239031E-09    0.000000E+00    0.268174E-05    0.107277E+01    0.331246E+03    0.329738E+01    0.937847E-04    0.204103E-03    0.660588E-05    0.424980E+03    0.117352E+02    0.518500E+00    0.163662E+05    0.449210E-02    0.733901E-01    0.302444E-02    0.223766E-03    0.213232E-08    0.220477E-05    0.196936E-01    0.106963E-03
    0.864000E+05    0.223647E+00    0.173671E+00    0.236991E+00    0.000000E+00    0.500000E+02    0.151372E-04    0.436979E-04    0.958039E-16    0.175437E-04    0.793787E+01    0.433816E-18    0.000000E+00    0.000000E+00    0.797728E-01    0.262773E+01    0.210940E+00    0.325820E-10    0.982000E+00    0.250256E-01    0.326023E-04    0.367067E-02    0.137719E+01    0.231040E-01    0.613821E-02    0.108755E+01    0.150963E+03    0.106593E+01    0.446759E+01    0.172568E+01    0.432531E-08    0.120919E-02    0.422190E+03    0.102795E+03    0.251340E-05    0.926303E-05    0.677400E-05    0.303168E+02    0.174762E+01    0.693321E+01    0.233497E+02    0.375294E-05    0.342134E+01    0.257626E+02    0.728338E+05    0.448317E-03    0.203926E-03    0.000000E+00    0.110799E+00    0.126345E+01    0.476265E-01    0.224408E-01    0.471360E+01    0.263014E+01    0.290793E-09    0.000000E+00    0.219242E-05    0.115669E+01    0.325434E+03    0.328895E+01    0.902104E-04    0.342446E-03    0.679496E-05    0.417258E+03    0.145093E+02    0.587612E+00    0.173555E+05    0.191811E-03    0.711154E-01    0.388827E-02    0.165554E-03    0.171064E-08    0.104526E-06    0.260625E-01    0.100505E-03
    0.900000E+05    0.266000E+00    0.201906E+00    0.265226E+00    0.000000E+00    0.500000E+02    0.164038E-04    0.558349E-04    0.115102E-15    0.163305E-04    0.968636E+01    0.521202E-18    0.000000E+00    0.000000E+00    0.721313E-01    0.271158E+01    0.225056E+00    0.432896E-10    0.984728E+00    0.331035E-01    0.386646E-04    0.464648E-02    0.130889E+01    0.233294E-01    0.115437E-01    0.105373E+01    0.150962E+03    0.104326E+01    0.402178E+01    0.173414E+01    0.682864E-08    0.133334E-02    0.410833E+03    0.997392E+02    0.178434E-05    0.119842E-04    0.212255E-06    0.313914E+02    0.173898E+01    0.600329E+01    0.221236E+02    0.445394E-05    0.334386E+01    0.228435E+02    0.728338E+05    0.574016E-03    0.307377E-03    0.000000E+00    0.126774E+00    0.111818E+01    0.384545E-01    0.235949E-01    0.462669E+01    0.317768E+01    0.340345E-09    0.000000E+00    0.307168E-05    0.122720E+01    0.319707E+03    0.328081E+01    0.868619E-04    0.507273E-03    0.837053E-05    0.409707E+03    0.172660E+02    0.647784E+00    0.182943E+05    0.489029E-05    0.688565E-01    0.468150E-02    0.130634E-03    0.143784E-08    0.318928E-08    0.321625E-01    0.953910E-04
    0.936000E+05    0.308353E+00    0.230142E+00    0.293461E+00    0.000000E+00    0.500000E+02    0.196138E-04    0.786293E-04    0.153841E-15    0.153267E-04    0.113404E+02    0.696618E-18    0.000000E+00    0.000000E+00    0.660674E-01    0.280170E+01    0.239171E+00    0.561380E-10    0.985624E+00    0.419560E-01    0.504699E-04    0.649098E-02    0.123960E+01    0.236816E-01    0.192735E-01    0.102249E+01    0.150962E+03    0.102778E+01    0.365617E+01    0.174261E+01    0.990461E-08    0.142791E-02    0.399859E+03    0.966921E+02    0.184962E-05    0.148470E-04    0.882786E-08    0.324529E+02    0.173015E+01    0.513213E+01    0.208120E+02    0.581688E-05    0.323970E+01    0.202029E+02    0.728338E+05    0.808977E-03    0.424592E-03    0.000000E+00    0.152144E+00    0.997856E+00    0.326415E-01    0.249217E-01    0.454164E+01    0.371950E+01    0.386336E-09    0.000000E+00    0.416035E-05    0.128711E+01    0.314068E+03    0.327295E+01    0.837473E-04    0.695945E-03    0.112811E-04    0.402326E+03    0.200013E+02    0.707306E+00    0.191853E+05    0.178537E-06    0.666962E-01    0.544806E-02    0.107581E-03    0.124369E-08    0.366702E-09    0.379234E-01    0.912662E-04
    0.972000E+05    0.350706E+00    0.258377E+00    0.321697E+00    0.000000E+00    0.500000E+02    0.244854E-04    0.112834E-03    0.211397E-15    0.144738E-04    0.128959E+02    0.957243E-18    0.000000E+00    0.000000E+00    0.611286E-01    0.290011E+01    0.253286E+00    0.699200E-10    0.985718E+00    0.514535E-01    0.669593E-04    0.926752E-02    0.117014E+01    0.241967E-01    0.295538E-01    0.991628E+00    0.150962E+03    0.101762E+01    0.335151E+01    0.175108E+01    0.134990E-07    0.149971E-02    0.389253E+03    0.936758E+02    0.194006E-05    0.177943E-04    0.483172E-08    0.334841E+02    0.172116E+01    0.433094E+01    0.194322E+02    0.772038E-05    0.311703E+01    0.178092E+02    0.728338E+05    0.116073E-02    0.551686E-03    0.000000E+00    0.182965E+00    0.896681E+00    0.286085E-01    0.263831E-01    0.445842E+01    0.425497E+01    0.428530E-09    0.000000E+00    0.538085E-05    0.133854E+01    0.308521E+03    0.326535E+01    0.808605E-04    0.904790E-03    0.154279E-04    0.395115E+03    0.227127E+02    0.772891E+00    0.200308E+05    0.880367E-07    0.646628E-01    0.619397E-02    0.913451E-04    0.109948E-08    0.279069E-09    0.433118E-01    0.878384E-04
    0.100800E+06    0.393059E+00    0.286612E+00    0.349932E+00    0.000000E+00    0.500000E+02    0.305656E-04    0.157646E-03    0.285185E-15    0.137272E-04    0.143508E+02    0.129137E-17    0.000000E+00    0.000000E+00    0.569976E-01    0.300741E+01    0.267401E+00    0.844152E-10    0.985409E+00    0.614908E-01    0.865704E-04    0.129374E-01    0.110133E+01    0.249147E-01    0.425235E-01    0.960339E+00    0.150961E+03    0.101216E+01    0.309410E+01    0.175955E+01    0.175402E-07    0.155278E-02    0.379006E+03    0.907053E+02    0.203227E-05    0.207770E-04    0.444631E-08    0.344640E+02    0.171203E+01    0.361024E+01    0.180103E+02    0.998467E-05    0.298112E+01    0.156323E+02    0.728337E+05    0.162079E-02    0.685023E-03    0.000000E+00    0.215689E+00    0.810547E+00    0.256534E-01    0.279497E-01    0.437697E+01    0.478360E+01    0.466656E-09    0.000000E+00    0.671935E-05    0.138306E+01    0.303066E+03    0.325800E+01    0.781936E-04    0.113001E-02    0.205435E-04    0.388074E+03    0.253980E+02    0.849104E+00    0.208331E+05    0.728477E-07    0.627665E-01    0.691990E-02    0.793774E-04    0.989205E-09    0.246099E-09    0.483103E-01    0.848844E-04
    0.104400E+06    0.357965E+00    0.307054E+00    0.376776E+00    0.000000E+00    0.500000E+02    0.152533E-02    0.320050E-03    0.117647E-12    0.257948E-02    0.299620E+01    0.532726E-15    0.000000E+00    0.263978E-10    0.115668E+01    0.241242E+01    0.280969E+00    0.127257E-02    0.965587E+00    0.109514E+00    0.219280E-03    0.322366E-01    0.181846E+01    0.187397E+00    0.543072E-01    0.621687E+01    0.150831E+03    0.103828E+02    0.330184E+01    0.176771E+01    0.587532E-05    0.751255E-02    0.370250E+03    0.872811E+02    0.889541E+00    0.332967E-01    0.286360E+00    0.221289E+02    0.178031E+01    0.547200E+01    0.200724E+02    0.252465E-04    0.185505E+01    0.164454E+02    0.728376E+05    0.344001E-02    0.602500E-04    0.000000E+00    0.354460E+00    0.661951E+00    0.341239E-01    0.931904E+00    0.823510E+01    0.115628E+00    0.154089E-04    0.000000E+00    0.647430E+00    0.142260E+01    0.297440E+03    0.107155E+01    0.141371E+00    0.695520E-02    0.913073E-04    0.378489E+03    0.238748E+02    0.220166E+01    0.214792E+05    0.212430E+02    0.755155E-01    0.300664E+00    0.662832E+00    0.110362E-02    0.332212E+00    0.179199E-01    0.140533E-01
    0.108000E+06    0.107139E-01    0.195991E+00    0.374015E+00    0.000000E+00    0.500000E+02    0.540755E-01    0.416116E-02    0.129819E-10    0.713828E-01    0.504539E-01    0.587843E-13    0.000000E+00    0.181501E-09    0.315720E+01    0.295151E+00    0.282646E+00    0.295537E-01    0.827138E+00    0.295786E-01    0.150288E-02    0.450017E+00    0.197321E+00    0.165902E-01    0.456736E-01    0.272741E+02    0.147088E+03    0.136058E+02    0.514882E+01    0.176893E+01    0.501097E-06    0.280114E-03    0.343775E+03    0.806163E+02    0.618377E+01    0.168897E+00    0.667383E-02    0.625417E+01    0.756710E+01    0.704112E+01    0.151683E+02    0.172349E-03    0.587566E+01    0.187348E+02    0.728958E+05    0.426666E-01    0.142407E-07    0.000000E+00    0.962056E+00    0.208489E+01    0.843066E-01    0.761856E-01    0.187877E+02    0.401516E-02    0.202493E-03    0.000000E+00    0.184299E+01    0.127723E+01    0.282347E+03    0.203630E+01    0.220663E-01    0.161310E-03    0.167047E-02    0.393576E+03    0.558701E+01    0.110482E+02    0.207974E+05    0.341836E+02    0.204394E-01    0.551407E+00    0.637560E+01    0.816960E-02    0.148021E+01    0.280395E-03    0.111084E+00
    0.111600E+06    0.259314E-02    0.518537E-01    0.319924E+00    0.000000E+00    0.500000E+02    0.142891E+00    0.591164E-02    0.548627E-10    0.605024E-01    0.317706E-01    0.248428E-12    0.000000E+00    0.344648E-09    0.541794E+01    0.239053E+00    0.262310E+00    0.757377E-01    0.704792E+00    0.239321E-02    0.112460E-02    0.104404E+01    0.147636E+00    0.310396E-02    0.275409E-01    0.307933E+02    0.138038E+03    0.100462E+02    0.816173E+01    0.175685E+01    0.755477E-06    0.305213E-03    0.328822E+03    0.814839E+02    0.120861E+02    0.404511E+00    0.365973E-02    0.368862E+01    0.966703E+01    0.790501E+01    0.134114E+02    0.128946E-03    0.111651E+02    0.271439E+02    0.730256E+05    0.572586E-01    0.421274E-08    0.000000E+00    0.801377E+00    0.257560E+01    0.569608E-01    0.728915E-01    0.753896E+01    0.321772E-02    0.837513E-03    0.000000E+00    0.254512E+01    0.931840E+00    0.271916E+03    0.156239E+01    0.230347E-01    0.141762E-03    0.335191E-02    0.452251E+03    0.192190E+01    0.187860E+02    0.193217E+05    0.321340E+02    0.192991E-01    0.813279E+00    0.105912E+02    0.153040E-01    0.245457E+01    0.133208E-03    0.202353E+00
    0.115200E+06    0.183099E-02    0.133040E-01    0.241646E+00    0.000000E+00    0.500000E+02    0.785931E-01    0.262539E-02    0.379587E-10    0.218300E-01    0.278865E-01    0.171883E-12    0.000000E+00    0.433531E-09    0.658773E+01    0.220687E+00    0.227597E+00    0.799615E-01    0.600126E+00    0.126416E-02    0.101829E-02    0.611964E+00    0.109210E+00    0.253214E-02    0.121921E-01    0.289845E+02    0.125214E+03    0.631483E+01    0.103352E+02    0.173312E+01    0.838695E-06    0.329242E-03    0.345982E+03    0.881813E+02    0.176221E+02    0.511783E+00    0.294050E-02    0.285002E+01    0.423379E+01    0.784160E+01    0.120317E+02    0.116784E-03    0.149281E+02    0.423076E+02    0.732542E+05    0.244807E-01    0.290476E-08    0.000000E+00    0.725906E+00    0.256692E+01    0.356666E-01    0.732511E-01    0.226429E+01    0.295179E-02    0.129489E-02    0.000000E+00    0.225715E+01    0.581701E+00    0.274946E+03    0.127791E+01    0.236184E-01    0.109984E-03    0.182498E-02    0.479807E+03    0.133285E+01    0.221039E+02    0.175367E+05    0.311631E+02    0.196888E-01    0.749043E+00    0.123758E+02    0.199409E-01    0.327495E+01    0.105324E-03    0.238853E+00
    0.118800E+06    0.157459E-02    0.862063E-02    0.172444E+00    0.000000E+00    0.500000E+02    0.321065E-01    0.107076E-02    0.175091E-10    0.107742E-01    0.290202E-01    0.792843E-13    0.000000E+00    0.451954E-09    0.682671E+01    0.195377E+00    0.190724E+00    0.610666E-01    0.510880E+00    0.115691E-02    0.107366E-02    0.283528E+00    0.729700E-01    0.271197E-02    0.441243E-02    0.268027E+02    0.112003E+03    0.386145E+01    0.109433E+02    0.170283E+01    0.822161E-06    0.358113E-03    0.372368E+03    0.979788E+02    0.209449E+02    0.482152E+00    0.293500E-02    0.258342E+01    0.170333E+01    0.683579E+01    0.107094E+02    0.123146E-03    0.159905E+02    0.519353E+02    0.735434E+05    0.992465E-02    0.309366E-08    0.000000E+00    0.708072E+00    0.235840E+01    0.230928E-01    0.735270E-01    0.118835E+01    0.237578E-02    0.126997E-02    0.000000E+00    0.172507E+01    0.348018E+00    0.282048E+03    0.105584E+01    0.236272E-01    0.863578E-04    0.850221E-03    0.468315E+03    0.123978E+01    0.227157E+02    0.158489E+05    0.310730E+02    0.210880E-01    0.577796E+00    0.119006E+02    0.212266E-01    0.391386E+01    0.108041E-03    0.237804E+00
    0.122400E+06    0.149099E-02    0.786481E-02    0.124258E+00    0.000000E+00    0.500000E+02    0.191584E-01    0.670379E-03    0.114283E-10    0.865686E-02    0.305130E-01    0.517491E-13    0.000000E+00    0.431242E-09    0.677150E+01    0.175165E+00    0.158800E+00    0.435468E-01    0.434857E+00    0.109454E-02    0.118730E-02    0.198487E+00    0.563484E-01    0.306217E-02    0.144786E-02    0.247047E+02    0.996892E+02    0.253066E+01    0.107176E+02    0.167015E+01    0.753294E-06    0.377744E-03    0.397575E+03    0.108258E+03    0.227757E+02    0.420174E+00    0.301492E-02    0.251591E+01    0.109114E+01    0.654265E+01    0.103102E+02    0.136184E-03    0.167272E+02    0.532959E+02    0.738537E+05    0.623070E-02    0.352506E-08    0.000000E+00    0.708559E+00    0.219272E+01    0.160260E-01    0.737916E-01    0.105310E+01    0.194565E-02    0.110016E-02    0.000000E+00    0.131907E+01    0.220608E+00    0.287602E+03    0.948456E+00    0.235089E-01    0.687109E-04    0.591171E-03    0.445773E+03    0.122034E+01    0.227455E+02    0.143658E+05    0.311887E+02    0.223060E-01    0.441355E+00    0.112644E+02    0.221282E-01    0.442696E+01    0.117136E-03    0.221716E+00
    0.126000E+06    0.147198E-02    0.769598E-02    0.944395E-01    0.000000E+00    0.500000E+02    0.156592E-01    0.555334E-03    0.100351E-10    0.818132E-02    0.319733E-01    0.454407E-13    0.000000E+00    0.396953E-09    0.672615E+01    0.164007E+00    0.133664E+00    0.325741E-01    0.370126E+00    0.104178E-02    0.132632E-02    0.189904E+00    0.512129E-01    0.347075E-02    0.459945E-03    0.229350E+02    0.883593E+02    0.184824E+01    0.103092E+02    0.163738E+01    0.712898E-06    0.398890E-03    0.419355E+03    0.118006E+03    0.239652E+02    0.379488E+00    0.308730E-02    0.251756E+01    0.100035E+01    0.659112E+01    0.103502E+02    0.152133E-03    0.175293E+02    0.513320E+02    0.741714E+05    0.514457E-02    0.401502E-08    0.000000E+00    0.714051E+00    0.202698E+01    0.119757E-01    0.741831E-01    0.109123E+01    0.174054E-02    0.987704E-03    0.000000E+00    0.107641E+01    0.156191E+00    0.291971E+03    0.883984E+00    0.233511E-01    0.587226E-04    0.535608E-03    0.426044E+03    0.121459E+01    0.227454E+02    0.130694E+05    0.311000E+02    0.233457E-01    0.361203E+00    0.106799E+02    0.229371E-01    0.484495E+01    0.127351E-03    0.203487E+00
    0.129600E+06    0.147059E-02    0.767406E-02    0.768568E-01    0.000000E+00    0.500000E+02    0.142934E-01    0.501530E-03    0.998704E-11    0.802247E-02    0.336331E-01    0.452230E-13    0.000000E+00    0.362869E-09    0.674974E+01    0.160365E+00    0.114540E+00    0.264741E-01    0.315022E+00    0.998059E-03    0.147764E-02    0.204373E+00    0.519269E-01    0.392497E-02    0.145347E-03    0.215460E+02    0.780633E+02    0.149331E+01    0.993286E+01    0.160536E+01    0.726363E-06    0.427910E-03    0.436692E+03    0.127071E+03    0.248962E+02    0.367577E+00    0.315798E-02    0.252761E+01    0.102947E+01    0.662831E+01    0.104518E+02    0.169492E-03    0.183199E+02    0.486222E+02    0.744925E+05    0.460050E-02    0.456573E-08    0.000000E+00    0.720060E+00    0.183134E+01    0.942463E-02    0.748172E-01    0.115901E+01    0.168035E-02    0.960267E-03    0.000000E+00    0.947414E+00    0.121906E+00    0.296312E+03    0.823985E+00    0.231904E-01    0.548291E-04    0.526379E-03    0.409706E+03    0.121790E+01    0.228114E+02    0.119379E+05    0.307584E+02    0.244214E-01    0.321057E+00    0.100846E+02    0.235132E-01    0.521186E+01    0.137688E-03    0.188175E+00
    0.133200E+06    0.147155E-02    0.767577E-02    0.666102E-01    0.000000E+00    0.500000E+02    0.134771E-01    0.464985E-03    0.105312E-10    0.793924E-02    0.355255E-01    0.476872E-13    0.000000E+00    0.332689E-09    0.681271E+01    0.162126E+00    0.100063E+00    0.231182E-01    0.268121E+00    0.960650E-03    0.163728E-02    0.230416E+00    0.558458E-01    0.442251E-02    0.459765E-04    0.204433E+02    0.688226E+02    0.130078E+01    0.960409E+01    0.157424E+01    0.787961E-06    0.463563E-03    0.449495E+03    0.135496E+03    0.256797E+02    0.377511E+00    0.323185E-02    0.252663E+01    0.108328E+01    0.656411E+01    0.105094E+02    0.187804E-03    0.190966E+02    0.457979E+02    0.748154E+05    0.419874E-02    0.518512E-08    0.000000E+00    0.725749E+00    0.162364E+01    0.763309E-02    0.757238E-01    0.122667E+01    0.170620E-02    0.995793E-03    0.000000E+00    0.885471E+00    0.100863E+00    0.301208E+03    0.763011E+00    0.230383E-01    0.548643E-04    0.527747E-03    0.394975E+03    0.122805E+01    0.229250E+02    0.109536E+05    0.302673E+02    0.255875E-01    0.304379E+00    0.948604E+01    0.238611E-01    0.555481E+01    0.148055E-03    0.176001E+00
